Folder Name,Image Name,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,NOSE_x,NOSE_y,NOSE_z,Left_Elbow_Angle,Left_Shoulder_Angle,Left_Knee_Angle,Left_Hip_Angle,Left_Ankle_Angle,Right_Elbow_Angle,Right_Shoulder_Angle,Right_Knee_Angle,Right_Hip_Angle,Right_Ankle_Angle,View
camatkarasana,37-0.png,0.2528572380542755,0.5531800985336304,-0.0423494987189769,0.1316826045513153,0.8639671802520752,-0.0699051693081855,0.3169741034507751,0.4444203674793243,0.1301624178886413,0.7793734073638916,0.3851096034049988,-0.1063603088259697,0.6532340049743652,0.4083321392536163,-0.2410731613636016,0.7297289371490479,0.2627514898777008,-0.0112679721787571,0.7885727286338806,0.9018669128417968,-0.5158390402793884,0.9405328631401062,0.5672537088394165,-0.1607072204351425,0.7880399227142334,0.3994407653808594,-0.2344126105308532,0.733436107635498,0.6501592397689819,-0.3652718663215637,0.7441951036453247,0.4492149949073791,-0.2208369970321655,0.8306084275245667,0.3863759040832519,-0.0642567873001098,0.3794203996658325,0.7851354479789734,0.29673632979393,0.4350321590900421,0.1637433618307113,0.0839729011058807,0.4171993434429168,0.2248019427061081,-0.083999827504158,0.7677163481712341,0.4482431709766388,-0.2604525089263916,0.7768959403038025,0.4010332822799682,-0.2600617110729217,174.00736920180887,146.21520266033588,174.7142027911263,78.71933768383875,111.30061030715738,172.0732124881007,147.7855961141022,146.80155014471848,94.24193922627308,79.61409271967854,Rare or Mixed View
camatkarasana,2-0.png,0.2742721438407898,0.6337352991104126,-0.0442065373063087,0.052994254976511,0.8476056456565857,-0.0945260524749755,0.2384979724884033,0.3787940740585327,0.0360021702945232,0.932123363018036,0.1998945474624633,-0.0389627143740654,0.8200098872184753,0.3762612342834472,-0.1016032397747039,0.8392806053161621,0.1607470214366912,0.1126160845160484,0.8975405693054199,0.8873113393783569,-0.3467384874820709,0.9686392545700072,0.1872213929891586,0.6108896136283875,0.941098153591156,0.1964821517467498,-0.2127307951450348,0.8534257411956787,0.6109355092048645,-0.2119817435741424,0.9212507009506226,0.289744883775711,-0.1198845729231834,0.9168357849121094,0.1580909341573715,0.3552900850772857,0.3765283823013305,0.6769877672195435,0.4238142669200897,0.4842958152294159,0.2596434354782104,0.081074982881546,0.514079213142395,0.3748612403869629,-0.0813448727130889,0.9370664954185486,0.2378184646368026,-0.2309740036725998,0.9244328737258912,0.1962630748748779,-0.2456409037113189,179.03502063770952,98.36620435805445,176.83511836793735,132.54817807465443,135.97525368884024,170.6596361452822,140.86163437843533,91.0229409913348,169.70567198130666,65.16112777542769,Arm-Specific (Partial Extension)
camatkarasana,52-0.png,0.1889456063508987,0.3984230160713196,-0.2549564838409424,0.2424700707197189,0.7869386672973633,-0.1179025322198867,0.2174054384231567,0.572231650352478,0.1080744042992591,0.7021015286445618,0.355398029088974,-0.1396093517541885,0.6422473192214966,0.207723006606102,-0.3430321216583252,0.6084609627723694,0.374593585729599,-0.0207928530871868,0.9129239916801452,0.3082121610641479,-0.6304646134376526,0.64808589220047,0.888446569442749,-0.0848999172449112,0.72831791639328,0.3274807631969452,-0.2302365750074386,0.7768422365188599,0.1981557607650756,-0.4957017004489898,0.694466233253479,0.342152327299118,-0.288758635520935,0.6212084889411926,0.6502372622489929,-0.0035868966951966,0.0692400336265564,0.8245038986206055,0.1760979145765304,0.3940353989601135,0.3554053604602813,0.1246474981307983,0.3711746633052826,0.2617558240890503,-0.1251574903726577,0.7240021228790283,0.3188536465167999,-0.2626391053199768,0.7268093824386597,0.27536141872406,-0.2431922852993011,136.96988115496438,172.79285057335215,119.02490656365688,154.40402485618375,82.15593471812042,170.6596361452822,140.86163437843533,163.15350357923754,106.44387012014435,69.40772704912541,Arm-Specific (Partial Extension)
camatkarasana,77-0.png,0.1558991819620132,0.5748913288116455,-0.0640224665403366,0.040757805109024,0.8130128383636475,0.1471900641918182,0.2691544890403747,0.5125054121017456,0.5646758079528809,0.6964511871337891,0.4140892624855041,-0.3367338180541992,0.5286953449249268,0.4294874668121338,-0.4349537789821625,0.6584677696228027,0.2712381780147552,-0.1230068877339363,0.5960813760757446,0.932218074798584,-0.9343559741973876,0.9258156418800354,0.5051337480545044,-0.3825147449970245,0.6982261538505554,0.4341375231742859,-0.5679113268852234,0.5516479015350342,0.6705586910247803,-0.6388381123542786,0.6385756134986877,0.4715959131717682,-0.451918751001358,0.8006294369697571,0.3232426941394806,-0.1823011189699173,0.3384610116481781,0.8130753040313721,1.0393168926239014,0.3428500592708587,0.2377742379903793,0.13636514544487,0.3028531074523926,0.286872923374176,-0.136841282248497,0.6700299382209778,0.4666334986686706,-0.593787670135498,0.6778492331504822,0.4290485084056854,-0.6100822687149048,175.80107818038454,127.71031044237084,178.77387504373442,84.76023460412708,115.8056443858478,144.6307774519298,165.95912547885965,163.15350357923754,106.44387012014435,69.40772704912541,Arm-Specific (Partial Extension)
camatkarasana,35-0.png,0.7522874474525452,0.4095453321933746,0.1510858684778213,0.704652726650238,0.6776281595230103,0.3688734769821167,0.7663462162017822,0.5380133986473083,-0.156219407916069,0.301596999168396,0.3708451390266418,-0.0744566544890403,0.3168936967849731,0.1250584423542022,0.079758808016777,0.3978461921215057,0.3378020524978637,-0.0422648452222347,0.1145187616348266,0.2594204843044281,-0.06648750603199,0.3480832278728485,0.9105929136276244,-0.1892264485359192,0.2766706049442291,0.3376921415328979,-0.1495796740055084,0.1974343955516815,0.1433420777320861,0.0199891962110996,0.2619904279708862,0.2839619815349579,0.0144620463252067,0.3654639422893524,0.6590030193328857,-0.0921021699905395,0.8943276405334473,0.8790009617805481,-0.1643484532833099,0.6114299297332764,0.2127354592084884,-0.0609216317534446,0.623868465423584,0.1251467168331146,0.0605776458978652,0.2564569413661957,0.2902454137802124,-0.1294921189546585,0.2760977447032928,0.2797527909278869,-0.1559856534004211,134.24026827880513,171.28174602327752,145.62311453447322,114.31782883519166,100.07553275625064,178.19502575863004,126.10852218403076,175.10590010138887,85.11487514238301,69.42759179880605,Rare or Mixed View
camatkarasana,17-0.png,0.8228858709335327,0.2891098260879516,-0.025901211425662,0.795713484287262,0.7229040265083313,0.3220045864582062,0.7709367871284485,0.6238868236541748,-0.1573311388492584,0.266586422920227,0.2799631953239441,-0.1324616074562072,0.3154326677322387,0.043169941753149,0.0540532581508159,0.34734046459198,0.3293716013431549,-0.0455948039889335,0.0825657844543457,0.311868816614151,-0.1480924487113952,0.2881886065006256,0.9413225650787354,-0.3335958421230316,0.2585279941558838,0.2576960325241089,-0.285960704088211,0.1791209578514099,0.0946252346038818,0.0030111616943031,0.2469442486763,0.141871690750122,-0.0642141178250312,0.3154368996620178,0.6593732237815857,-0.1310120970010757,0.9274088740348816,0.877639651298523,-0.0343406833708286,0.5905711054801941,0.3263589143753052,-0.0548555254936218,0.6193480491638184,0.1567378938198089,0.0544096603989601,0.2441011667251587,0.1876147836446762,-0.2698909938335418,0.2677312195301056,0.2107448875904083,-0.3024108409881592,134.6436799591332,138.82950172879237,119.45392116546608,167.4516690848367,93.5842610797618,179.99804271818994,96.23165949193434,179.5655362231711,120.51520707007558,58.34069231969647,Rare or Mixed View
camatkarasana,9-0.png,0.7203885912895203,0.4776078462600708,0.3002285361289978,0.6764584183692932,0.8497558832168579,0.5008760094642639,0.7469913363456726,0.6201443672180176,-0.1508927643299102,0.2823954224586487,0.3179281651973724,-0.3298753798007965,0.3187419176101684,0.1319872438907623,-0.0425563864409923,0.3898081183433532,0.3683364391326904,-0.3278253078460693,0.0907759070396423,0.059154525399208,-0.1844891309738159,0.3220577836036682,0.8889354467391968,-0.6251769065856934,0.2575489282608032,0.2761931121349334,-0.3123659789562225,0.2000848054885864,0.0653600692749023,-0.0444676578044891,0.2741660177707672,0.3094418346881866,-0.1409485787153244,0.37504643201828,0.6692725419998169,-0.4559909999370575,0.8750249147415161,0.8784920573234558,-0.1067570149898529,0.588426947593689,0.3020363450050354,-0.1132257133722305,0.579989492893219,0.2033193856477737,0.1131246536970138,0.2534582912921905,0.2684342265129089,-0.2713420391082763,0.2534843981266022,0.2273635417222976,-0.2931082546710968,153.93458110359862,165.95736678368507,146.16129177036,132.3784099159814,96.73231845751464,169.24605980246375,111.26755645158856,179.86792817491724,98.03515469671804,63.63761443492409,Arm-Specific (Partial Extension)
camatkarasana,0-0.png,0.2776719331741333,0.5432716608047485,-0.0694767907261848,0.1597956717014312,0.8490606546401978,-0.0283272564411163,0.3472236394882202,0.4111048579216003,0.2709003984928131,0.793255627155304,0.4337025880813598,-0.0547687597572803,0.70561683177948,0.3753839135169983,-0.1952346414327621,0.7619233131408691,0.2779124677181244,-0.0127880685031414,0.8351544737815857,0.9138299226760864,-0.5023426413536072,0.934879183769226,0.618209719657898,-0.1834800690412521,0.8166683316230774,0.4572971761226654,-0.1264507621526718,0.790980339050293,0.6596204042434692,-0.311728835105896,0.7793525457382202,0.4498729705810547,-0.1675888448953628,0.8587653636932373,0.4085579514503479,-0.0870878398418426,0.3875485062599182,0.6968600153923035,0.4691725671291351,0.4515678882598877,0.1589299440383911,0.0897990986704826,0.4306999146938324,0.2115664631128311,-0.0897389575839042,0.8090435266494751,0.4653035402297973,-0.1515964716672897,0.830665111541748,0.4344865679740906,-0.1395602375268936,173.14152348982833,137.50622218891462,176.31513260383,83.9757763280595,111.0807709387368,163.4053682877901,147.52357559930218,163.15350357923754,106.44387012014435,69.40772704912541,Rare or Mixed View
camatkarasana,63-0.png,0.2723796665668487,0.592357337474823,-0.0916643738746643,0.1026620268821716,0.9127498865127563,-0.1018296033143997,0.2811591625213623,0.3620731234550476,0.079711228609085,0.7987029552459717,0.1402077376842498,0.0285503305494785,0.7274091243743896,0.2877258062362671,-0.1235066503286361,0.718670129776001,0.1544070243835449,0.136530727148056,0.7365567684173584,0.9364690780639648,-0.3052810132503509,0.7050151228904724,0.4466894268989563,0.3027675747871399,0.807560920715332,0.110587477684021,-0.0479741990566253,0.7263790369033813,0.6327093243598938,-0.2165322303771972,0.8132667541503906,0.1572588682174682,-0.0857680961489677,0.6867551803588867,0.3253331184387207,0.2482210397720337,0.321415901184082,0.8147303462028503,0.2401160448789596,0.4381915628910064,0.2217340618371963,0.1008917689323425,0.450572520494461,0.3242130875587463,-0.1010504141449928,0.8140555024147034,0.1247642338275909,-0.0727239549160003,0.802647590637207,0.0851658582687377,-0.0573517307639122,177.90989443921742,82.32056959079402,174.3052973583398,131.11401956731407,117.91096567275385,170.6596361452822,140.86163437843533,126.70481065148203,151.71108799399968,84.91781251339462,Oblique View (Mild)
camatkarasana,40-0.png,0.2723785638809204,0.6037788391113281,-0.1186251863837242,0.1041610911488533,0.8988012075424194,-0.0557366013526916,0.248552456498146,0.3856167197227478,0.0783956050872802,0.8396651744842529,0.3228997886180877,0.1313667148351669,0.7429717779159546,0.3552601337432861,-0.0889620557427406,0.7881944179534912,0.1646681725978851,0.1990262418985366,0.8215818405151367,0.9637770652770996,-0.2008381634950637,0.9683048129081726,0.4598636627197265,0.0523944348096847,0.8655985593795776,0.3169896304607391,0.0169652141630649,0.782052755355835,0.7003330588340759,-0.1462000012397766,0.8321745991706848,0.3405922651290893,-0.0254011061042547,0.8962275981903076,0.2519688010215759,0.1580782234668731,0.345613956451416,0.794403076171875,0.331289678812027,0.44410440325737,0.1679449677467346,0.106765016913414,0.471403032541275,0.2991283237934112,-0.1067497432231903,0.8613669872283936,0.3266891241073608,-0.0185631532222032,0.870879590511322,0.2859577536582947,-0.011959683150053,177.9280377257968,108.13973484317468,176.53506505689907,111.4778198049782,119.69116097852933,148.06280917380676,140.51302284422266,124.7072433776056,132.48150513715558,76.64313298064071,Oblique View (Mild)
camatkarasana,33-0.png,0.7694576978683472,0.4278520345687866,-0.156245544552803,0.699672520160675,0.749727725982666,0.2287838906049728,0.7414020895957947,0.5675501823425293,-0.1478159129619598,0.2735718190670013,0.322024255990982,-0.0246273782104253,0.317925214767456,0.0795812904834747,-0.0955256000161171,0.3714340925216675,0.3771350681781769,0.0663530528545379,0.1036128997802734,0.285342276096344,-0.3526517748832702,0.3321593701839447,0.967192530632019,-0.146912544965744,0.2750214338302612,0.3808637857437134,-0.2025838196277618,0.2042325437068939,0.1657350957393646,-0.2630327939987182,0.2674877345561981,0.2800570726394653,-0.1336380094289779,0.3594130575656891,0.6752718687057495,0.0246327314525842,0.8966391086578369,0.9110621213912964,0.03350380808115,0.5667938590049744,0.29804527759552,0.0291365347802639,0.5997732281684875,0.1668683290481567,-0.0296109281480312,0.2723701894283294,0.3575819134712219,-0.2257264405488968,0.2943882644176483,0.3874492943286896,-0.2334773540496826,167.22630174778615,125.63843799596566,134.7363294781075,140.23833502644695,102.23284912760823,176.97527711982136,114.34910355203908,171.3801574859145,100.89844570714472,65.68123896124722,Rare or Mixed View
camatkarasana,50-0.png,0.242830604314804,0.5837194919586182,-0.0503714680671691,0.1151816621422767,0.8916125297546387,-0.0350254476070404,0.2816258370876312,0.4828633666038513,0.1112670078873634,0.7588043808937073,0.2791116833686828,-0.0645738095045089,0.6448636054992676,0.3789860308170318,-0.0696380585432052,0.6949684023857117,0.1433489471673965,0.0331583470106124,0.714185357093811,0.9369858503341676,-0.3401081562042236,0.9310743808746338,0.3048494160175323,-0.1195660531520843,0.7601402997970581,0.3324951529502868,-0.203217476606369,0.6764799356460571,0.6767615079879761,-0.1715952903032302,0.7343082427978516,0.3911926448345184,-0.0641106516122818,0.8144978284835815,0.2336980104446411,-0.0278616938740015,0.3736220002174377,0.7898772358894348,0.3954257369041443,0.4020901322364807,0.1950899362564087,0.055576141923666,0.4077106118202209,0.2742818593978882,-0.0558214820921421,0.7457884550094604,0.3910264372825622,-0.2037410289049148,0.7377939820289612,0.3527426123619079,-0.2314876168966293,177.81613537575066,119.88236259514672,174.46796929583027,94.2286834715759,112.5183385763025,174.31276329448963,132.89663525456209,140.60466666733032,122.73329705997128,73.31924821810607,Rare or Mixed View
camatkarasana,61-0.png,0.2406978011131286,0.7156695127487183,0.0129350684583187,0.0958673954010009,0.945565938949585,0.0418567098677158,0.1790547519922256,0.5792698860168457,-0.0914524495601654,0.692714512348175,0.2205051332712173,-0.0224139597266912,0.6244139075279236,0.390405923128128,0.045850321650505,0.6145461797714233,0.1887965053319931,0.0176544412970542,0.6645636558532715,0.7743443250656128,-0.1297751665115356,0.89832603931427,0.0699037313461303,-0.202204629778862,0.7018865942955017,0.2431626915931701,-0.1379108726978302,0.6427321434020996,0.5799300670623779,0.0143924327567219,0.706142246723175,0.303780734539032,0.0099239749833941,0.7718396186828613,0.1053250432014465,-0.1063811033964157,0.3022523820400238,0.7637004852294922,0.3018436729907989,0.347748339176178,0.3996000289916992,0.0028402123134583,0.4065792858600616,0.4790816605091095,-0.0031003677286207,0.7105239629745483,0.2913869619369507,-0.1315442621707916,0.6854092478752136,0.2739454209804535,-0.1584842205047607,179.11358942665288,73.37053868683228,177.1742740039713,147.18604839872438,122.21015290859162,167.69068635285973,169.64057901473964,103.0621924595906,171.50844518789822,56.25750842232704,Rare or Mixed View
camatkarasana,28-0.png,0.2562565803527832,0.580501914024353,-0.188650980591774,0.1028714776039123,0.9135911464691162,-0.1842459291219711,0.2792137861251831,0.4923233389854431,0.1103669106960296,0.7941965460777283,0.339919775724411,0.0444267764687538,0.6736891269683838,0.3570044040679931,-0.2196829468011856,0.7238165140151978,0.2176450043916702,0.1292041689157486,0.7559787631034851,0.9219860434532166,-0.4495055675506592,0.9512106776237488,0.5674667358398438,-0.0277844909578561,0.8190619945526123,0.2982432842254638,-0.0772709995508194,0.702890157699585,0.6857253313064575,-0.3461085259914398,0.7898321151733398,0.3429059386253357,-0.1619567573070526,0.8528429269790649,0.3693886399269104,0.0942042395472526,0.3581147789955139,0.7837616205215454,0.3215299844741821,0.4379589557647705,0.1452468037605285,0.1164377555251121,0.4422557651996612,0.2282643467187881,-0.1164476200938224,0.8157600164413452,0.2974430918693542,-0.1230269595980644,0.812874436378479,0.2516865730285644,-0.1059053912758827,172.41217800242734,124.16238235235454,176.88940558982495,88.75031930860385,114.7257172093738,166.03524690849008,144.58651688273906,140.27315118205638,100.3660480423939,74.85146510897287,Arm-Specific (Partial Extension)
eka pada koundinyanasana,9-0.png,0.5102022290229797,0.4816809594631195,-0.3301028311252594,0.4179276823997497,0.6540498733520508,-0.4272306561470032,0.2874563336372375,0.1811071634292602,-0.0504253916442394,0.893970251083374,0.4797811508178711,-0.4474072754383087,0.7786489725112915,0.3660524189472198,-0.0230648349970579,0.7281368970870972,0.4483463764190674,-0.433152288198471,0.6264435648918152,0.7055310010910034,0.1241264343261718,0.5616261959075928,0.8761444687843323,-0.3449687659740448,0.9226332306861876,0.5537313222885132,-0.4168023467063904,0.6465566754341125,0.451942503452301,0.1366833746433258,0.9000057578086853,0.4725220799446106,-0.2203109115362167,0.5598084926605225,0.5723219513893127,-0.4283046722412109,0.0837854444980621,0.1387205272912979,0.1649691611528396,0.4983059763908386,0.215940922498703,-0.0992057099938392,0.5456379652023315,0.3056010603904724,0.0990805029869079,0.92594575881958,0.5542578101158142,-0.365153968334198,0.9177529215812684,0.6017747521400452,-0.390068382024765,134.26715335176812,66.2909352806492,163.21711784848517,86.83474981425204,118.1615557361109,126.02923824926717,81.69114109524122,177.62470004800002,144.061791107999,168.24379004166417,Arm-Specific (Partial Extension)
